ReaxFF version 2.0
Compiled on:        Tue Sep 27 02:24:13 PDT 2016
Force field identifier: Reactive MD-force field                 
Geometry identifier: CC-ref                                  
 ewh   1.21252289534636368E-062
 ewh   2.45804331511080679E-022
 ewh   2.45804276338927100E-022
 ewh   1.21252256096377715E-062
 ewh   1.74882192530942100E-031
 ewh   1.74882148167188563E-031
 ewh   4.87939490471687169E-045
 ewh   4.87939369590035139E-045
 ewh   2.45667203921881829E-060
 ewh   2.45667145490222923E-060
 ewh   5.27468312863134319E-058
 ewh   5.27468312863134319E-058
 ewh   5.32319244678632546E-045
 ewh   5.32319211684947886E-045
 ewh   2.92635078246444834E-035
 ewh   2.92635033328025156E-035
 ewh   1.88004955842180747E-031
 ewh   1.88004908109046063E-031
 ewh   2.86667404548813014E-035
 ewh   2.86667316563269639E-035
 ewh   5.14896473478379370E-045
 ewh   5.14896313954907873E-045
 ewh   5.06930657364192428E-058
 ewh   5.06930507414691899E-058
 ewh   2.69764068082846193E-060
 ewh   2.69764042401800515E-060
 ewh   1.47247400242145595E-050
 ewh   1.47247375571308399E-050
 ewh   5.42499633824813018E-045
 ewh   5.42499499304244492E-045
 ewh   5.42927756208044130E-045
 ewh   5.42927587923509535E-045
 ewh   1.47561680422823563E-050
 ewh   1.47561630975022148E-050
 ewh   2.70582309390245385E-060
 ewh   2.70582219232148611E-060
 ewh   2.77574328220036211E-060
 ewh   2.77574262146179435E-060
 ewh   5.51550033701990999E-058
 ewh   5.51549870460153109E-058
 ewh   2.81827444364623099E-060
 ewh   2.81827350434444887E-060
 ewh   5.25534026575108551E-064
 ewh   1.30625908750878038E-059
 ewh   1.26875358461988831E-059
 ewh   4.84224138763158409E-064
 ewh   6.98702982792080392E-055
 ewh   5.27265462936340939E-063
 ewh   5.17750336329972026E-047
 ewh   5.27265752216364368E-063
 ewh   8.19073032816703601E-061
 ewh   4.02702455340011640E-044
 ewh   8.19073419650300465E-061
 ewh   5.05607211702867241E-063
 ewh   4.90198254306119724E-047
 ewh   5.05607396585368097E-063
 ewh   6.35299027794567487E-055
 ewh   5.06257625564350535E-064
 ewh   9.11871139110882476E-050
 ewh   3.54402553991072430E-056
 ewh   9.78804844576849568E-038
 ewh   3.54402733925941190E-056
 ewh   3.58600425079633356E-051
 ewh   3.04176304328078978E-030
 ewh   3.58600583568780295E-051
 ewh   3.52476692785613209E-051
 ewh   2.95992707855655424E-030
 ewh   3.52476809607228937E-051
 ewh   3.37967761132879982E-056
 ewh   9.14762785018313943E-038
 ewh   3.37967829746264002E-056
 ewh   8.34820566579304220E-050
 ewh   4.58860463940468098E-064
 ewh   8.82872378488705430E-050
 ewh   9.84285731894585183E-054
 ewh   3.55621494813306483E-034
 ewh   9.84286148141668928E-054
 ewh   1.11342963810176184E-045
 ewh   1.07202485697412104E-020
 ewh   1.11343004668630332E-045
 ewh   1.06036180736638889E-042
 ewh   2.82878959168693506E-014
 ewh   1.06036208276446365E-042
 ewh   1.09120776601137340E-045
 ewh   1.03072308558065457E-020
 ewh   1.09120789946526309E-045
 ewh   9.50576558651110850E-054
 ewh   3.37613472357516314E-034
 ewh   9.50576558651110850E-054
 ewh   8.34793813841215612E-050
 ewh   6.39371868919603910E-055
 ewh   3.39483401639273879E-056
 ewh   9.20613666189302087E-038
 ewh   3.39483505024139837E-056
 ewh   1.09475064567297249E-045
 ewh   1.03725374157480822E-020
 ewh   1.09475091345466313E-045
 ewh   1.59007741729466317E-039
 ewh   1.59007763830880904E-039
 ewh   1.58810527037365625E-039
 ewh   1.58810527037365625E-039
 ewh   1.09117012519876749E-045
 ewh   1.03065356777131650E-020
 ewh   1.09116999174954413E-045
 ewh   3.37948408876574285E-056
 ewh   9.14687888245207806E-038
 ewh   3.37948340267161905E-056
 ewh   6.35243116376306522E-055
 ewh   4.62157847446873253E-064
 ewh   4.87969224886599659E-063
 ewh   4.68026854558365192E-047
 ewh   4.87969314083010381E-063
 ewh   3.42532470057953746E-051
 ewh   2.82882971691041993E-030
 ewh   3.42532507891593040E-051
 ewh   1.04265642526902439E-042
 ewh   2.71547765920555850E-014
 ewh   1.04265642526902439E-042
 ewh   1.59001508015889929E-039
 ewh   1.59001485915353943E-039
 ewh   1.06028413256059383E-042
 ewh   2.82828456170628713E-014
 ewh   1.06028385718293008E-042
 ewh   3.52443744106374554E-051
 ewh   2.95948747996971963E-030
 ewh   3.52443627295818017E-051
 ewh   5.05555067195273439E-063
 ewh   4.90132118019536717E-047
 ewh   5.05554882332036960E-063
 ewh   4.84162410318843558E-064
 ewh   1.15599847391733685E-059
 ewh   7.67286300676246080E-061
 ewh   3.69068606734767342E-044
 ewh   7.67286300676246080E-061
 ewh   3.42521799018725314E-051
 ewh   2.82868974383698182E-030
 ewh   3.42521761186268870E-051
 ewh   1.09467511886862580E-045
 ewh   1.03711381524978106E-020
 ewh   1.09467485110561478E-045
 ewh   1.11331440040333807E-045
 ewh   1.07180782093198363E-020
 ewh   1.11331399186158231E-045
 ewh   3.58555725080083833E-051
 ewh   3.04116052268233003E-030
 ewh   3.58555566610915628E-051
 ewh   8.18963931413931150E-061
 ewh   4.02630563100236389E-044
 ewh   8.18963544632369344E-061
 ewh   1.26854635740566659E-059
 ewh   1.15596702278358140E-059
 ewh   4.87944067155759302E-063
 ewh   4.67995293042988494E-047
 ewh   4.87943977963977350E-063
 ewh   3.39454242578717168E-056
 ewh   9.20500597584751045E-038
 ewh   3.39454139202820543E-056
 ewh   9.84168333970990037E-054
 ewh   3.55558011794746798E-034
 ewh   9.84167917774092662E-054
 ewh   3.54351805949428494E-056
 ewh   9.78604370585452966E-038
 ewh   3.54351626040587657E-056
 ewh   5.27183876139806306E-063
 ewh   5.17645512308568644E-047
 ewh   5.27183586905003151E-063
 ewh   1.30601013076934814E-059
 ewh   4.62122507543077592E-064
 ewh   6.39296840107635936E-055
 ewh   8.82730862520827678E-050
 ewh   9.11695700474131242E-050
 ewh   6.98559413202463443E-055
 ewh   5.25426784626978493E-064
 ewh   5.06167250659872447E-064
 ewh   9.10792882797352696E-059
 ewh   9.10793193471541944E-059
 ewh   5.38193331549954218E-054
 ewh   5.38193501497734195E-054
 ewh   5.10654657472039022E-054
 ewh   5.10654791797092685E-054
 ewh   7.87185094593299266E-059
 ewh   7.87185247877487538E-059
 ewh   3.26860691133490632E-063
 ewh   3.26860795426772492E-063
 ewh   2.00025431382830510E-051
 ewh   2.00025497391473731E-051
 ewh   5.20301748089754407E-043
 ewh   5.20301915932323862E-043
 ewh   7.06327648477807403E-040
 ewh   7.06327843310194864E-040
 ewh   4.66204494362061218E-043
 ewh   4.66204584508580879E-043
 ewh   1.65886919389356803E-051
 ewh   1.65886937611030387E-051
 ewh   2.59018319615574259E-063
 ewh   2.59018331404905974E-063
 ewh   3.24218973826934642E-063
 ewh   3.24219062494148267E-063
 ewh   9.28123635815587462E-049
 ewh   9.28123903565925065E-049
 ewh   1.87453102242027722E-036
 ewh   1.87453158156503700E-036
 ewh   1.06820037229468654E-028
 ewh   1.06820066527073384E-028
 ewh   1.00161674483817754E-028
 ewh   1.00161692783187175E-028
 ewh   1.60148820461149307E-036
 ewh   1.60148832384277240E-036
 ewh   7.57603482606651440E-049
 ewh   7.57603482606673014E-049
 ewh   2.59012661112683134E-063
 ewh   2.59012649323616819E-063
 ewh   1.99343114801686347E-051
 ewh   1.99343158656191409E-051
 ewh   1.89080393725390722E-036
 ewh   1.89080436029066327E-036
 ewh   2.33145729376634800E-063
 ewh   4.84186622096738305E-024
 ewh   4.84186724526292517E-024
 ewh   2.33145793004815639E-063
 ewh   3.50981605377477945E-061
 ewh   1.50559641614944822E-018
 ewh   1.50559661159442597E-018
 ewh   3.50981654832215843E-061
 ewh   2.21622321199767446E-063
 ewh   4.30383593109606200E-024
 ewh   4.30383593109612371E-024
 ewh   2.21622321199773734E-063
 ewh   1.60143097779414736E-036
 ewh   1.60143085856720592E-036
 ewh   1.65878173703909432E-051
 ewh   1.65878155483217394E-051
 ewh   9.05294968137642894E-059
 ewh   9.05295100474609990E-059
 ewh   5.32107165143326914E-043
 ewh   5.32107233817413805E-043
 ewh   1.12081465967327043E-028
 ewh   1.12081476220451276E-028
 ewh   3.57803733277108036E-061
 ewh   1.58790780462664275E-018
 ewh   1.58790780462668782E-018
 ewh   3.57803733277118192E-061
 ewh   3.50973726117161619E-061
 ewh   1.50550261072834842E-018
 ewh   1.50550241529586187E-018
 ewh   3.50973676663570811E-061
 ewh   1.00152891662442724E-028
 ewh   1.00152873364705457E-028
 ewh   4.66161228454420760E-043
 ewh   4.66161138316377304E-043
 ewh   7.87111525715764110E-059
 ewh   7.87111372446065721E-059
 ewh   5.54862980935672860E-054
 ewh   5.54863010144112850E-054
 ewh   7.59465753154974641E-040
 ewh   7.59465753154996338E-040
 ewh   1.12076544849148816E-028
 ewh   1.12076534596485263E-028
 ewh   2.33135592071599971E-063
 ewh   4.84137461162815120E-024
 ewh   4.84137358743854390E-024
 ewh   2.33135528446229584E-063
 ewh   1.06805976095104312E-028
 ewh   1.06805946801418801E-028
 ewh   7.06234140356893780E-040
 ewh   7.06233945550614144E-040
 ewh   5.10590189109897185E-054
 ewh   5.10590054801982083E-054
 ewh   5.54848961845447414E-054
 ewh   5.54848932637794238E-054
 ewh   5.32074204432173846E-043
 ewh   5.32074135762387507E-043
 ewh   1.89060090185816360E-036
 ewh   1.89060047886746563E-036
 ewh   1.87426266721224638E-036
 ewh   1.87426210814860534E-036
 ewh   5.20221194409607410E-043
 ewh   5.20221026593328989E-043
 ewh   5.38111767364606813E-054
 ewh   5.38111597442850511E-054
 ewh   9.05231452154228881E-059
 ewh   9.05231319826669079E-059
 ewh   1.99322066921191472E-051
 ewh   1.99322023071360513E-051
 ewh   9.27995131732606230E-049
 ewh   9.27994864019720665E-049
 ewh   1.99993751515883419E-051
 ewh   1.99993685517801644E-051
 ewh   9.10643779716525257E-059
 ewh   9.10643469093638023E-059
 ewh   3.24176418731016498E-063
 ewh   3.24176330075547900E-063
 ewh   3.26810636984245901E-063
 ewh   3.26810532707070496E-063
 ewh   3.26810532707061158E-063
 ewh   3.26810636984236617E-063
 ewh   3.24176330075547900E-063
 ewh   3.24176418731016498E-063
 ewh   9.10643469093638023E-059
 ewh   9.10643779716525257E-059
 ewh   1.99993685517801644E-051
 ewh   1.99993751515883419E-051
 ewh   9.27994864019720665E-049
 ewh   9.27995131732606230E-049
 ewh   1.99322023071360513E-051
 ewh   1.99322066921191472E-051
 ewh   9.05231319826669079E-059
 ewh   9.05231452154228881E-059
 ewh   5.38111597442850511E-054
 ewh   5.38111767364606813E-054
 ewh   5.20221026593328989E-043
 ewh   5.20221194409607410E-043
 ewh   1.87426210814860534E-036
 ewh   1.87426266721224638E-036
 ewh   1.89060047886746563E-036
 ewh   1.89060090185816360E-036
 ewh   5.32074135762387507E-043
 ewh   5.32074204432173846E-043
 ewh   5.54848932637794238E-054
 ewh   5.54848961845447414E-054
 ewh   5.10590054801967478E-054
 ewh   5.10590189109897185E-054
 ewh   7.06233945550604030E-040
 ewh   7.06234140356883829E-040
 ewh   1.06805946801417277E-028
 ewh   1.06805976095104312E-028
 ewh   2.33135528446229584E-063
 ewh   4.84137358743847631E-024
 ewh   4.84137461162808214E-024
 ewh   2.33135592071599971E-063
 ewh   1.12076534596485263E-028
 ewh   1.12076544849148816E-028
 ewh   7.59465753154996338E-040
 ewh   7.59465753154974641E-040
 ewh   5.54863010144112850E-054
 ewh   5.54862980935672860E-054
 ewh   7.87111372446065721E-059
 ewh   7.87111525715764110E-059
 ewh   4.66161138316377304E-043
 ewh   4.66161228454420760E-043
 ewh   1.00152873364705457E-028
 ewh   1.00152891662442724E-028
 ewh   3.50973676663570811E-061
 ewh   1.50550241529586187E-018
 ewh   1.50550261072834842E-018
 ewh   3.50973726117161619E-061
 ewh   3.57803733277118192E-061
 ewh   1.58790780462668782E-018
 ewh   1.58790780462664275E-018
 ewh   3.57803733277108036E-061
 ewh   1.12081476220452868E-028
 ewh   1.12081465967327043E-028
 ewh   5.32107233817413805E-043
 ewh   5.32107165143326914E-043
 ewh   9.05295100474635813E-059
 ewh   9.05294968137668717E-059
 ewh   1.65878155483217394E-051
 ewh   1.65878173703909432E-051
 ewh   1.60143085856718321E-036
 ewh   1.60143097779410159E-036
 ewh   2.21622321199773734E-063
 ewh   4.30383593109612371E-024
 ewh   4.30383593109606200E-024
 ewh   2.21622321199767446E-063
 ewh   3.50981654832215843E-061
 ewh   1.50559661159442597E-018
 ewh   1.50559641614944822E-018
 ewh   3.50981605377477945E-061
 ewh   2.33145793004815639E-063
 ewh   4.84186724526292517E-024
 ewh   4.84186622096738305E-024
 ewh   2.33145729376634800E-063
 ewh   1.89080436029066327E-036
 ewh   1.89080393725390722E-036
 ewh   1.99343158656191409E-051
 ewh   1.99343114801686347E-051
 ewh   2.59012649323616819E-063
 ewh   2.59012661112683134E-063
 ewh   7.57603482606673014E-049
 ewh   7.57603482606651440E-049
 ewh   1.60148832384277240E-036
 ewh   1.60148820461149307E-036
 ewh   1.00161692783185751E-028
 ewh   1.00161674483817754E-028
 ewh   1.06820066527073384E-028
 ewh   1.06820037229468654E-028
 ewh   1.87453158156503700E-036
 ewh   1.87453102242027722E-036
 ewh   9.28123903565925065E-049
 ewh   9.28123635815587462E-049
 ewh   3.24219062494148267E-063
 ewh   3.24218973826934642E-063
 ewh   2.59018331404905974E-063
 ewh   2.59018319615574259E-063
 ewh   1.65886937611030387E-051
 ewh   1.65886919389356803E-051
 ewh   4.66204584508580879E-043
 ewh   4.66204494362061218E-043
 ewh   7.06327843310194864E-040
 ewh   7.06327648477807403E-040
 ewh   5.20301915932323862E-043
 ewh   5.20301748089754407E-043
 ewh   2.00025497391479428E-051
 ewh   2.00025431382836178E-051
 ewh   3.26860795426781830E-063
 ewh   3.26860691133499915E-063
 ewh   7.87185247877487538E-059
 ewh   7.87185094593299266E-059
 ewh   5.10654791797092685E-054
 ewh   5.10654657472039022E-054
 ewh   5.38193501497734195E-054
 ewh   5.38193331549954218E-054
 ewh   9.10793193471541944E-059
 ewh   9.10792882797352696E-059
 ewh   5.06167250659872447E-064
 ewh   5.25426784626963514E-064
 ewh   6.98559413202463443E-055
 ewh   9.11695700474131242E-050
 ewh   8.82730862520827678E-050
 ewh   6.39296840107635936E-055
 ewh   4.62122507543090749E-064
 ewh   1.30601013076931100E-059
 ewh   5.27183586904988253E-063
 ewh   5.17645512308561254E-047
 ewh   5.27183876139806306E-063
 ewh   3.54351626040587657E-056
 ewh   9.78604370585438975E-038
 ewh   3.54351805949428494E-056
 ewh   9.84167917774092662E-054
 ewh   3.55558011794746798E-034
 ewh   9.84168333970990037E-054
 ewh   3.39454139202820543E-056
 ewh   9.20500597584751045E-038
 ewh   3.39454242578717168E-056
 ewh   4.87943977963991276E-063
 ewh   4.67995293042995203E-047
 ewh   4.87944067155759302E-063
 ewh   1.15596702278358140E-059
 ewh   1.26854635740566659E-059
 ewh   8.18963544632369344E-061
 ewh   4.02630563100236389E-044
 ewh   8.18963931413931150E-061
 ewh   3.58555566610915628E-051
 ewh   3.04116052268228694E-030
 ewh   3.58555725080073625E-051
 ewh   1.11331399186158231E-045
 ewh   1.07180782093196828E-020
 ewh   1.11331440040333807E-045
 ewh   1.09467485110561478E-045
 ewh   1.03711381524978106E-020
 ewh   1.09467511886861009E-045
 ewh   3.42521761186268870E-051
 ewh   2.82868974383698182E-030
 ewh   3.42521799018725314E-051
 ewh   7.67286300676246080E-061
 ewh   3.69068606734767342E-044
 ewh   7.67286300676246080E-061
 ewh   1.15599847391736979E-059
 ewh   4.84162410318843558E-064
 ewh   5.05554882332036960E-063
 ewh   4.90132118019536717E-047
 ewh   5.05555067195273439E-063
 ewh   3.52443627295818017E-051
 ewh   2.95948747996971963E-030
 ewh   3.52443744106374554E-051
 ewh   1.06028385718293008E-042
 ewh   2.82828456170624674E-014
 ewh   1.06028413256057870E-042
 ewh   1.59001485915353943E-039
 ewh   1.59001508015889929E-039
 ewh   1.04265642526902439E-042
 ewh   2.71547765920557807E-014
 ewh   1.04265642526902439E-042
 ewh   3.42532507891593040E-051
 ewh   2.82882971691046021E-030
 ewh   3.42532470057953746E-051
 ewh   4.87969314083024307E-063
 ewh   4.68026854558371804E-047
 ewh   4.87969224886599659E-063
 ewh   4.62157847446873253E-064
 ewh   6.35243116376306522E-055
 ewh   3.37948340267161905E-056
 ewh   9.14687888245194651E-038
 ewh   3.37948408876564732E-056
 ewh   1.09116999174954413E-045
 ewh   1.03065356777130913E-020
 ewh   1.09117012519876749E-045
 ewh   1.58810527037365625E-039
 ewh   1.58810527037365625E-039
 ewh   1.59007763830880904E-039
 ewh   1.59007741729466317E-039
 ewh   1.09475091345467854E-045
 ewh   1.03725374157482297E-020
 ewh   1.09475064567297249E-045
 ewh   3.39483505024139837E-056
 ewh   9.20613666189302087E-038
 ewh   3.39483401639273879E-056
 ewh   6.39371868919622094E-055
 ewh   8.34793813841203743E-050
 ewh   9.50576558651110850E-054
 ewh   3.37613472357516314E-034
 ewh   9.50576558651110850E-054
 ewh   1.09120789946524769E-045
 ewh   1.03072308558064720E-020
 ewh   1.09120776601137340E-045
 ewh   1.06036208276446365E-042
 ewh   2.82878959168693506E-014
 ewh   1.06036180736638889E-042
 ewh   1.11343004668630332E-045
 ewh   1.07202485697413638E-020
 ewh   1.11342963810176184E-045
 ewh   9.84286148141668928E-054
 ewh   3.55621494813306483E-034
 ewh   9.84285731894585183E-054
 ewh   8.82872378488717964E-050
 ewh   4.58860463940468098E-064
 ewh   8.34820566579292256E-050
 ewh   3.37967829746264002E-056
 ewh   9.14762785018300893E-038
 ewh   3.37967761132879982E-056
 ewh   3.52476809607228937E-051
 ewh   2.95992707855655424E-030
 ewh   3.52476692785613209E-051
 ewh   3.58600583568780295E-051
 ewh   3.04176304328078978E-030
 ewh   3.58600425079633356E-051
 ewh   3.54402733925951333E-056
 ewh   9.78804844576849568E-038
 ewh   3.54402553991082482E-056
 ewh   9.11871139110882476E-050
 ewh   5.06257625564350535E-064
 ewh   6.35299027794567487E-055
 ewh   5.05607396585368097E-063
 ewh   4.90198254306112723E-047
 ewh   5.05607211702867241E-063
 ewh   8.19073419650300465E-061
 ewh   4.02702455340011640E-044
 ewh   8.19073032816703601E-061
 ewh   5.27265752216364368E-063
 ewh   5.17750336329972026E-047
 ewh   5.27265462936340939E-063
 ewh   6.98702982792080392E-055
 ewh   4.84224138763158409E-064
 ewh   1.26875358461988831E-059
 ewh   1.30625908750878038E-059
 ewh   5.25534026575108551E-064
 ewh   3.04088126657366681E-063
 ewh   3.04088223640287958E-063
 ewh   2.88866297077562705E-063
 ewh   2.88866376019043759E-063
 ewh   9.24856910452787603E-059
 ewh   9.24857225956906062E-059
 ewh   1.93162804279804787E-051
 ewh   1.93162868006841239E-051
 ewh   8.47083976466028261E-049
 ewh   8.47084220659404822E-049
 ewh   1.73428996514915943E-051
 ewh   1.73429034628043090E-051
 ewh   7.64068984244527060E-059
 ewh   7.64069095809305903E-059
 ewh   5.75231454613301554E-054
 ewh   5.75231636344884747E-054
 ewh   5.30985461626770756E-043
 ewh   5.30985632946863346E-043
 ewh   1.78795441956466912E-036
 ewh   1.78795495262470701E-036
 ewh   1.68030740627423865E-036
 ewh   1.68030778175836271E-036
 ewh   4.51926889101433460E-043
 ewh   4.51926947342443151E-043
 ewh   4.61989949198404093E-054
 ewh   4.61989973485499384E-054
 ewh   5.73768691260060059E-054
 ewh   5.73768842315125432E-054
 ewh   7.70731196636706489E-040
 ewh   7.70731409411301132E-040
 ewh   1.09947417649074018E-028
 ewh   1.09947447815442788E-028
 ewh   2.26522077086928667E-063
 ewh   4.52810621664282721E-024
 ewh   4.52810717362381022E-024
 ewh   2.26522138896222541E-063
 ewh   9.69843054030202764E-029
 ewh   9.69843142588463706E-029
 ewh   6.37794803517171793E-040
 ewh   6.37794803517180847E-040
 ewh   4.61992041257502427E-054
 ewh   4.61992016970298352E-054
 ewh   9.18341596048109016E-059
 ewh   9.18341775057591708E-059
 ewh   5.37786786451666964E-043
 ewh   5.37786890572213285E-043
 ewh   1.12445156818876093E-028
 ewh   1.12445177392509527E-028
 ewh   3.56232384889721350E-061
 ewh   1.56869474684343456E-018
 ewh   1.56869495062968289E-018
 ewh   3.56232435089155096E-061
 ewh   3.47320096739292889E-061
 ewh   1.46259333136036050E-018
 ewh   1.46259333136039170E-018
 ewh   3.47320096739302769E-061
 ewh   9.69850682335283852E-029
 ewh   9.69850593776361833E-029
 ewh   4.51931905922849461E-043
 ewh   4.51931847681200701E-043
 ewh   7.64078594327974778E-059
 ewh   7.64078482761808930E-059
 ewh   1.97398461286474411E-051
 ewh   1.97398482998202881E-051
 ewh   1.88891207834933266E-036
 ewh   1.88891221921903344E-036
 ewh   2.34756926451386054E-063
 ewh   4.92004119778836576E-024
 ewh   4.92004119778857515E-024
 ewh   2.34756926451392720E-063
 ewh   3.56233859727009500E-061
 ewh   1.56871230078432687E-018
 ewh   1.56871209699585794E-018
 ewh   3.56233809527395292E-061
 ewh   2.26523893020337045E-063
 ewh   4.52818865031122903E-024
 ewh   4.52818769331289792E-024
 ewh   2.26523831210570989E-063
 ewh   1.68033975022506825E-036
 ewh   1.68033937473377650E-036
 ewh   1.73432279553627553E-051
 ewh   1.73432241439782363E-051
 ewh   3.12397853024750130E-063
 ewh   3.12397867260473439E-063
 ewh   9.09245444836152386E-049
 ewh   9.09245444836165300E-049
 ewh   1.88892421269377105E-036
 ewh   1.88892407182320263E-036
 ewh   1.12446929014939013E-028
 ewh   1.12446908440985119E-028
 ewh   1.09950016165820011E-028
 ewh   1.09949985998741870E-028
 ewh   1.78800033715096300E-036
 ewh   1.78799980407729234E-036
 ewh   8.47105011180357522E-049
 ewh   8.47104766980963505E-049
 ewh   2.88873097058696282E-063
 ewh   2.88873018115378477E-063
 ewh   3.12399079271334992E-063
 ewh   3.12399065035565318E-063
 ewh   1.97400331511017809E-051
 ewh   1.97400309799097291E-051
 ewh   5.37795755313959991E-043
 ewh   5.37795651191704999E-043
 ewh   7.70749524940255502E-040
 ewh   7.70749312160626750E-040
 ewh   5.31000219088629194E-043
 ewh   5.31000047763800342E-043
 ewh   1.93168293709005280E-051
 ewh   1.93168229980173335E-051
 ewh   3.04096480736283009E-063
 ewh   3.04096383750710968E-063
 ewh   9.18357015783696731E-059
 ewh   9.18356836771243174E-059
 ewh   5.73781703064998292E-054
 ewh   5.73781552006546994E-054
 ewh   5.75247108912168658E-054
 ewh   5.75246927175697194E-054
 ewh   9.24884087904208369E-059
 ewh   9.24883772390899987E-059
Geometry identifier: CC-62338                                
 ewh   3.23212169213077616E-060
 ewh   3.23229489850208119E-060
 ewh   6.09360345828392935E-058
 ewh   6.09394140110747526E-058
 ewh   2.93388482709389971E-060
 ewh   2.93404167435983680E-060
 ewh   3.36660624956364490E-060
 ewh   3.36678671136559109E-060
 ewh   1.81775111214249085E-050
 ewh   1.81786535706046411E-050
 ewh   6.48909697379233931E-045
 ewh   6.48954922524650232E-045
 ewh   6.14830942268117815E-045
 ewh   6.14873734714004370E-045
 ewh   1.57118737231856100E-050
 ewh   1.57128574884716135E-050
 ewh   2.73711608987023664E-060
 ewh   2.73726196402575292E-060
 ewh   6.63065820981058724E-058
 ewh   6.63102614929350680E-058
 ewh   6.84308887316485272E-045
 ewh   6.84356601355539564E-045
 ewh   3.81784208437177674E-035
 ewh   3.81817164388587163E-035
 ewh   2.39820660727723336E-031
 ewh   2.39843469084276908E-031
 ewh   3.41642344325211480E-035
 ewh   3.41671748353930540E-035
 ewh   5.71994828717799839E-045
 ewh   5.72034509762275331E-045
 ewh   5.35411750136868883E-058
 ewh   5.35441260333099585E-058
 ewh   3.31541032728688561E-060
 ewh   3.31558771410106977E-060
 ewh   6.83723778430565423E-045
 ewh   6.83771409296712036E-045
 ewh   2.57885530787721690E-031
 ewh   2.57910078164122428E-031
 ewh   5.70422784140255947E-062
 ewh   3.73947515809611566E-022
 ewh   3.73994810472002002E-022
 ewh   5.70511722188528602E-062
 ewh   5.55396241431920855E-062
 ewh   3.50435613632313666E-022
 ewh   3.50479850553356529E-022
 ewh   5.55482745220522261E-062
 ewh   2.22754969372443766E-031
 ewh   2.22776080246634601E-031
 ewh   5.71957719985778812E-045
 ewh   5.71997328230845628E-045
 ewh   2.73684349772353234E-060
 ewh   2.73698884157837233E-060
 ewh   1.81355497948938491E-050
 ewh   1.81366865748093102E-050
 ewh   3.89693715976568371E-035
 ewh   3.89727302661250033E-035
 ewh   5.77890070736021155E-062
 ewh   3.85974802068119624E-022
 ewh   3.86023598877738061E-022
 ewh   5.77980100936042111E-062
 ewh   9.74155604584548920E-060
 ewh   3.64253025096449290E-016
 ewh   3.64311654059132693E-016
 ewh   9.74312401673658570E-060
 ewh   5.55369327985443324E-062
 ewh   3.50394246688065067E-022
 ewh   3.50438400044473954E-022
 ewh   5.55455674505260395E-062
 ewh   3.41587400226029048E-035
 ewh   3.41616695534625243E-035
 ewh   1.57091187624911679E-050
 ewh   1.57100971423900075E-050
 ewh   3.22153322158740271E-060
 ewh   3.22170509722584025E-060
 ewh   6.70737201808013320E-045
 ewh   6.70783796615508793E-045
 ewh   2.57561143389222663E-031
 ewh   2.57585594574860874E-031
 ewh   5.77862060137381185E-062
 ewh   3.85929171077728330E-022
 ewh   3.85977875700005825E-022
 ewh   5.77951926656233809E-062
 ewh   5.70367492797989650E-062
 ewh   3.73859146691971396E-022
 ewh   3.73906262829779939E-022
 ewh   5.70456107749638983E-062
 ewh   2.39756791661083668E-031
 ewh   2.39779473052485806E-031
 ewh   6.14671307905286801E-045
 ewh   6.14713787175639926E-045
 ewh   2.93315407642645288E-060
 ewh   2.93330950207209825E-060
 ewh   6.33883009056727291E-058
 ewh   6.33917986989412287E-058
 ewh   6.70693627499780491E-045
 ewh   6.70740136819574375E-045
 ewh   3.89630956215780960E-035
 ewh   3.89664418707443774E-035
 ewh   2.57816792044160519E-031
 ewh   2.57841202769296205E-031
 ewh   3.81661273415890734E-035
 ewh   3.81693986098014728E-035
 ewh   6.48699003466583598E-045
 ewh   6.48743815259408135E-045
 ewh   6.09171581314618319E-058
 ewh   6.09205007997883720E-058
 ewh   3.22121204101099299E-060
 ewh   3.22138329180613924E-060
 ewh   1.81323663286681744E-050
 ewh   1.81334968853295703E-050
 ewh   6.83546094691116049E-045
 ewh   6.83593376960462430E-045
 ewh   6.84086598221257137E-045
 ewh   6.84133876152386980E-045
 ewh   1.81711299076913492E-050
 ewh   1.81722598824381720E-050
 ewh   3.23099398240656279E-060
 ewh   3.23116499486449988E-060
 ewh   3.31458388306410352E-060
 ewh   3.31475966205725623E-060
 ewh   6.62860301273855856E-058
 ewh   6.62896694987426116E-058
 ewh   3.36543130134271753E-060
 ewh   3.36560947731375158E-060
 ewh   5.25534026575108551E-064
 ewh   1.30625908750878038E-059
 ewh   1.26875358461988831E-059
 ewh   4.84224138763158409E-064
 ewh   6.98702982792080392E-055
 ewh   1.04356244394692742E-062
 ewh   5.17750336329972026E-047
 ewh   1.04356301292127259E-062
 ewh   1.65819569077108205E-060
 ewh   4.02702455340011640E-044
 ewh   1.65819646925414356E-060
 ewh   1.00051442633191805E-062
 ewh   4.90198254306119724E-047
 ewh   1.00051478990360461E-062
 ewh   6.35299027794567487E-055
 ewh   5.06257625564350535E-064
 ewh   9.11871139110882476E-050
 ewh   7.56673836615731979E-056
 ewh   9.78804844576849568E-038
 ewh   7.56674218782721403E-056
 ewh   8.18898774322658494E-051
 ewh   3.04176304328078978E-030
 ewh   8.18899134714335821E-051
 ewh   8.04826554624582095E-051
 ewh   2.95992707855655424E-030
 ewh   8.04826820238049496E-051
 ewh   7.21400892143885550E-056
 ewh   9.14762785018313943E-038
